Time,Text,City,County,State
2022-04-04 22:13:44+00:00,b'Photo-op: Unmasked #KamalaHarris with masked kids \nvia #disclosetv https://t.co/OQTNMkbXrH',,,,
2022-04-04 22:01:54+00:00,b'Our future President. #KamalaHarris the #Hyena is too stupid to insult. This is pure evil. Masking kids who are saf\xe2\x80\xa6 https://t.co/SHuiCamPmz',,,,
2022-04-04 22:00:28+00:00,"b'Ah, I see he\xe2\x80\x99s a student of the #KamalaHarris word salad correspondence school course\xe2\x80\xa6 https://t.co/jzazliq61C'",,,,
2022-04-04 21:54:36+00:00,"b'56% of voters now view #KamalaHarris unfavorably, including 47% who have a ""very unfavorable"" impression of her.\xe2\x80\xa6 https://t.co/1ygcYw8GyS'",,,,
2022-04-04 21:42:41+00:00,b'Unqualified is an understatement\xe2\x80\xa6 #kamalaisajoke and a bad one!#KamalaHarris https://t.co/iO4iSqPTHD',,,,
2022-04-04 21:42:30+00:00,b'Border security is #nationalsecurity. How much damage do #Biden &amp; #KamalaHarris have to do to the #USA before\xe2\x80\xa6 https://t.co/N7DafajaDm',Brooklyn,,New York,United States
2022-04-04 21:30:03+00:00,b'There is more turnover with VP #KamalaHarris and her staff. Another big name is set to leave. \n\nRead more about it\xe2\x80\xa6 https://t.co/ml11MIxz8W',,,,
2022-04-04 21:20:45+00:00,b'Nobody wants to be around #KamalaHarris - not even @DouglasEmhoff @mayaharris_ @tonywest https://t.co/DxB3ZJxjec https://t.co/fxAEnheeEO',Chicago,Cook County,Illinois,United States
2022-04-04 21:15:20+00:00,b'WATCH LIVE: Vice President Harris delivers remarks on plan to upgrade pu... https://t.co/507KR3cTUG via @YouTube.\xe2\x80\xa6 https://t.co/DdmaIZaOo2',Aguadilla,Aguadilla,Puerto Rico,United States
2022-04-04 21:13:06+00:00,b'Typical liberal hypocrisy! Remember what #KamalaHarris did to Judge Kavanaugh https://t.co/57WH1x0IGB',Italy,Terni,,Italia
2022-04-04 21:00:00+00:00,b'We are Patriotism. Display your Patriotism by wearing our T-shirts.\n\xf0\x9f\x91\x89 https://t.co/84FOUl49ym\n\n#president #vp\xe2\x80\xa6 https://t.co/XqZ66KN0qG',,,,
2022-04-04 20:12:33+00:00,"b""#KamalaHarris' Office #Exodus Ongoing as Deputy #ChiefofStaff Quits https://t.co/w9YNiiFK0I""",,,,
2022-04-04 20:01:35+00:00,b'So now saying #KamalaHarris is wearing an ugly #brownsuit is racist. What the hell is happening to this country ? https://t.co/g6N7QQElYQ',,,,
2022-04-04 19:55:36+00:00,b'Why are we spraying glyphosate on first nation territories?????? #PresidentBiden #KamalaHarris #1NationPeople\xe2\x80\xa6 https://t.co/nf6mQamiGM',,Moniteau County,Missouri,United States
2022-04-04 19:46:42+00:00,b'Women are the moment. \xe2\x9d\xa4\xef\xb8\x8f #women #kamalaharris #feminist https://t.co/du3hEJTeRl',,,,
2022-04-04 19:43:10+00:00,b'Kamala Harris staff exodus: Deputy chief of staff Michael Fuchs quits https://t.co/jbvCWxjMeq #FoxNews\xe2\x80\xa6 https://t.co/rwZUESWeDR',Atlanta,Fulton County,Georgia,United States
2022-04-04 19:41:40+00:00,b'Stop letting @JoeBiden &amp;  @KamalaHarris anywhere near a microphone. What a mess!\n#JoeBiden #kamalaharris #America',Las Vegas,Clark County,Nevada,United States
2022-04-04 19:29:58+00:00,b'4/4\n\nA #KamalaHarris update on the price of oil. \n\nA great tutorial from Peter Temple on the nature of climate chan\xe2\x80\xa6 https://t.co/hxu67Eyn9W',,Morrison County,Minnesota,United States
2022-04-04 19:28:47+00:00,b'Pls just read \xf0\x9f\x91\x89 https://t.co/X87rBalBnt\n\n#news #politics  #media #msnbc #cnn #fox #nytimes  #WashingtonPost\xe2\x80\xa6 https://t.co/ZMJSJ7KpB9',,,,
2022-04-04 19:24:29+00:00,"b""\xe8\x9b\x87\xe9\xbc\xa0\xe4\xb8\x80\xe7\xaa\x9d\n666 PSEUDO VOTE-RIGGING vpotus kamala's New Speech Writer Is Bill Gates' Former Speech Writer\xe2\x80\xa6 https://t.co/PCFngG2pfK""",,,,
2022-04-04 19:15:59+00:00,b'BREAKING: Deputy Chief of Staff Michael Fuchs is the latest to be leaving #VP #KamalaHarris. I think this departure\xe2\x80\xa6 https://t.co/A3qxN8yafX',,,,
2022-04-04 19:12:30+00:00,"b'#Israeli Soldiers Install Roadblocks, Abduct A #Palestinian, Near #Bethlehem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/YLoxoEqHYa\xe2\x80\xa6 https://t.co/RPIVoeGrOj'",,,,
2022-04-04 19:12:27+00:00,"b""Why did we accept 100,000 Ukrainians? Are they useful? I don't think so.\n\n#news #politics  #media #msnbc #cnn #fox\xe2\x80\xa6 https://t.co/kVVQhi1gTe""",,,,
2022-04-04 19:06:51+00:00,"b""I don't like clowns like Boris Johnson and Zelensky.\n\n#news #politics  #media #msnbc #cnn #fox #nytimes\xe2\x80\xa6 https://t.co/ZnyqQ6Z3XO""",,,,
2022-04-04 19:03:23+00:00,b'ISLAMIC TERRORISM IN SOUTHEASTERN ASIA \n\n\xf0\x9f\x91\x89https://t.co/X87rBalBnt\n\n#news #politics  #media #msnbc #cnn #fox\xe2\x80\xa6 https://t.co/CGceFwrkkT',,,,
2022-04-04 19:00:11+00:00,b'Congress.must.act. This cannot keep going on #EndGunViolence #kamalaharris https://t.co/9vjyrkzw05',,,,
2022-04-04 18:48:47+00:00,b'#Israeli Soldiers Detain Three Schoolchildren Near #Bethlehem \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/nBjJw5FwTf #Ramadan\xe2\x80\xa6 https://t.co/B6aajYfzew',,,,
2022-04-04 18:31:19+00:00,"b'#Israeli Soldiers Injure 19 #Palestinians, Abduct Ten, In #Occupied #Jerusalem \xe2\x80\x93 \xe2\x80\x93 IMEMC News\xe2\x80\xa6 https://t.co/5p1WTmxUtl'",,,,
2022-04-04 18:28:22+00:00,b'#KamalaHarris had a bad reputation among her staff when she was California Attorney General. Now there is a series\xe2\x80\xa6 https://t.co/95UoaPPBDs',,Tulare County,California,United States
2022-04-04 18:27:49+00:00,b'OH GREAT ANOTHER IDIOT IN THE WHITE HOUSE  ==  #BarackObama @BarackObama in #WhiteHouse Return with #JoeBiden\xe2\x80\xa6 https://t.co/L7zBtJosps',,,,
2022-04-04 18:05:26+00:00,"b'More than 1/2 of likely #US #voters don\xe2\x80\x99t believe #KamalaHarris is qualified to be president, the latest\xe2\x80\xa6 https://t.co/s7zeRbpqvq'",,,,
2022-04-04 18:00:01+00:00,b'Many people no longer want to be associated with this embarrassing administration.\n \n #Bidenadministration\xe2\x80\xa6 https://t.co/22epyyJRQ2',,,,
2022-04-04 17:56:36+00:00,b'Tyrant #KamalaHarris\xe2\x80\x99 staff exodus: Deputy chief of staff Michael Fuchs quits the dysfunctional Biden administratio\xe2\x80\xa6 https://t.co/OQI5qUDKi0',,Ocean County,New Jersey,United States
2022-04-04 17:53:06+00:00,b'@Climate24877412 @redmayne_robert Migration of people needs to be an accepted fact as communities seek water reserv\xe2\x80\xa6 https://t.co/rTLrawHCxn',Los Angeles,Los Angeles County,,United States
2022-04-04 17:45:38+00:00,"b'Kamala Harris Age\xc2\xa0! \nKamala Harris Age\xc2\xa0\n\nKamala Harris was Born on October 20, 1964, in Oakland, California, United\xe2\x80\xa6 https://t.co/qlBRvH6Rz6'",,,,
2022-04-04 17:33:07+00:00,b'@VP Why is your staff quitting?  I guess they\xe2\x80\x99ve come to the realization you have no idea what you\xe2\x80\x99re doing. Worse\xe2\x80\xa6 https://t.co/8JG8xsNvun',,,,
2022-04-04 17:31:13+00:00,b'Headed 4 The Door: #KamalaHarris staff exodus continues: Deputy chief of staff #MichaelFuchs quits',,,,
2022-04-04 17:27:38+00:00,b'@ARYNEWSOFFICIAL Please see 8.23.2021 #WhiteHouse email #JoeBiden and 9.19.2020 #DianneFeinstein re : #KamalaHarris\xe2\x80\xa6 https://t.co/mqJlDdgSi0',,,,
2022-04-04 17:25:24+00:00,"b'#KamalaHarris has more personnel turnover in her office than pancakes flipped at an IHOP:\n\n""Harris\xe2\x80\x99 deputy chief of\xe2\x80\xa6 https://t.co/JEE5rjDNYX'",,,,
2022-04-04 17:20:27+00:00,b'@donnastowe1 @FoxNews Harsh sentences like the ones #KamalaHarris once liked.',,Wilkinson County,Georgia,United States
2022-04-04 17:17:23+00:00,"b""Biden admin agencies refuse to answer, 'What is a woman?' If an administration can't define what a #woman in then t\xe2\x80\xa6 https://t.co/1ABqEaLHNH""",,Mills County,Texas,United States
2022-04-04 16:55:13+00:00,b'Another One? Kamala Harris Deputy Chief-Of-Staff Quits    #kamalaharris https://t.co/c28CeSSFqR',,,,
2022-04-04 16:53:15+00:00,"b""@nypost How to 'triangulate' #KamalaHarris\n out of the #Veep office &amp; confirm #HillaryClinton\n into it ---\n  this i\xe2\x80\xa6 https://t.co/wRgNlpBaB5""",,Tulare County,California,United States
2022-04-04 16:49:27+00:00,"b""Ukrainian servicemen surround Ukraine's President Volodymyr Zelenskiy as he visits the town of Bucha, outside Kyiv\xe2\x80\xa6 https://t.co/REQvdqe8Ch""",,,,
2022-04-04 16:46:53+00:00,b'Judge Ketanji Brown Jackson\xe2\x80\x99s background speaks for itself: @WhiteHouse \n-Clerked for Justice Breyer\n-Confirmed wit\xe2\x80\xa6 https://t.co/qI9mUdwa4a',,,,
2022-04-04 16:35:19+00:00,"b""#ShockingSurpriseAlert \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8  ANOTHER High-Level Staffer JUMPS off of the #KamalaHarris ship.\n\nKamala Harris' Vice P\xe2\x80\xa6 https://t.co/qoBlzv35bi""",,,,
2022-04-04 16:32:44+00:00,"b""The string of staff members in\xc2\xa0Vice President Kamala Harris's office grows longer as deputy chief of staff Michael\xe2\x80\xa6 https://t.co/mmisVps46O""",Cleveland,Cuyahoga County,Ohio,United States
2022-04-04 16:15:58+00:00,b'#KamalaHarris staff exodus: Deputy chief of staff #MichaelFuchs quits.\nBailing like the Titanic \xe2\x81\xa6@VP\xe2\x81\xa9 Worst in hist\xe2\x80\xa6 https://t.co/en0ceCmZHW',Collierville,Shelby County,Tennessee,United States
2022-04-04 16:15:24+00:00,"b'#Israeli police detain 13 #Palestinians, injure 20 others at #Jerusalem\xe2\x80\x99s #DamascusGate https://t.co/jSGTVHjPtN\xe2\x80\xa6 https://t.co/LJQdpqcEr7'",,,,
2022-04-04 16:04:33+00:00,b'Report: #KamalaHarris Faces Another Staff Shakeup\xc2\xa0After Internal Friction https://t.co/kAcgRj5Zog From @BreitbartNews',,,,
2022-04-04 16:02:33+00:00,"b'#IEWorld | US Vice President Kamala Harris\xe2\x80\x99s deputy chief of staff Michael Fuchs is leaving the administration, the\xe2\x80\xa6 https://t.co/F0AqOJiKeo'",,,,
2022-04-04 16:00:02+00:00,"b""Let's show your US Patriotism. Wear it Proudly. \nBuy Now \xf0\x9f\x91\x89https://t.co/84FOUkMyGO\n\n#president #joebiden\xe2\x80\xa6 https://t.co/gfu0j1oWr3""",,,,
2022-04-04 15:57:32+00:00,"b""Wow, they just keep leaving. Do they know something we don't???\xf0\x9f\xa4\x94\xf0\x9f\xa7\x90\n#VP #KamalaHarris #DemocratsAreADisaster \nhttps://t.co/qJ9oIZXsxp""",,Yavapai County,Arizona,United States
2022-04-04 15:53:02+00:00,"b'#BarackObama \xf0\x9f\xa4\xaePlans White House Return to Cheer Obamacare \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbbwith #JoeBiden\xf0\x9f\xa4\xae, #KamalaHarris \xf0\x9f\xa4\xae https://t.co/jmRQBCSM6H'",,,,
2022-04-04 15:45:38+00:00,b'Maybe Trump could have used Kamala Harris to drain the swamp.  She has an impressive record of cleaning out staffer\xe2\x80\xa6 https://t.co/HDzXEHNMaR',,Polk County,Florida,United States
2022-04-04 15:45:29+00:00,"b'Another one bites the dust,\n#KamalaHarris or is it Kamikaze Hitler, oh and #Psaki\nleaving, according to the article\xe2\x80\xa6 https://t.co/a7QBplQp5b'",,,,
2022-04-04 15:45:01+00:00,b'Agree and they sure can\xe2\x80\x99t run #KamalaHarris #BidenCrimeFamilly https://t.co/pSdMnXi5rC',Prosperity,Newberry County,South Carolina,United States
2022-04-04 15:42:08+00:00,b'The rats are jumping off the sinking ship. #KamalaHarris \n#BidenRegime https://t.co/dwIEYPAb1r',Okeechobee,Okeechobee County,Florida,United States
2022-04-04 15:30:03+00:00,"b'If this didnt happen on April 1st Then ""Houston  we have a problem"" we have POTUS grown man in soiled adult diapers\xe2\x80\xa6 https://t.co/KciKm10NXb'",,,,
2022-04-04 15:11:18+00:00,b'@AJEnglish Please see my timeline. ID by 5.11.2020 #Islamophobic #Pakistan hating judge is aunt of #GretchenWhitmer\xe2\x80\xa6 https://t.co/9pyKILFOEO',,,,
2022-04-04 15:06:45+00:00,"b'#Biden #BidenWorstPresidentEver #KamalaHarris MONDAY, MONDAY, MONDAY\xf0\x9f\x95\xbaLet\xe2\x80\x99s see how these 2 embarrass the country th\xe2\x80\xa6 https://t.co/9vbBopnDbh'",Sheboygan,Sheboygan County,Wisconsin,United States
2022-04-04 14:54:01+00:00,b'$7.99 Standup Comedy career launching 5 star workbook- Gift your funny friend or family member this unique gift! Pu\xe2\x80\xa6 https://t.co/nlVUkNV7PP',,,,
2022-04-04 14:34:40+00:00,b'Kamala Harris Gets Destroyed by Tulsi Gabbard | #shorts #kamalaharris https://t.co/s5M0B6EwS8 via @YouTube\n\nClassic\xe2\x80\xa6 https://t.co/F9jPDTcVGL',,Tulare County,California,United States
2022-04-04 14:34:15+00:00,b'@ReverendWarnock Please know that your picture with #KamalaHarris infers your complicity #Islamophobia #Racism v\xe2\x80\xa6 https://t.co/l2j9lxUSOs',,,,
2022-04-04 14:27:46+00:00,b'#KamalaHarris has had 10 or so aides quit. Is she as inept as Dan Quayle or worse?',Lebanon,Lebanon County,Pennsylvania,United States
2022-04-04 14:26:07+00:00,"b""#KamalaHarris's Deputy Chief of Staff is leaving the administration""",,,,
2022-04-04 14:05:45+00:00,b'#KamalaHarris has more turnover in her office than pancakes at a Waffle House:\n\nhttps://t.co/3TUaC665ks\n\nhttps://t.co/DFAL1WWQD9',,,,
2022-04-04 14:05:14+00:00,"b""@EROTHCJ5 er husband loves her anyway.\xf0\x9f\x99\x85\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\nBet he thinks that's cute...\xf0\x9f\xa4\x94\nOr he just focuses on the positive.\nJust b\xe2\x80\xa6 https://t.co/OBbI3V0ybd""",,,,
2022-04-04 13:50:29+00:00,"b'State of Florida. The photos of Joe Biden and Kamala Harris are harmoniously complemented by the caption ""Dumb and\xe2\x80\xa6 https://t.co/JcBzZP5vU9'",,,,
2022-04-04 13:49:58+00:00,"b'Kamala Harris: ""Of course it is virtual impossible for people to prove who they are"".....\n\nU.S. Government: You wil\xe2\x80\xa6 https://t.co/Ic43amNAmt'",Columbiana,Shelby County,Alabama,United States
2022-04-04 13:49:25+00:00,b'@redsteeze The only staff left are those that can stand the #KamalaHarris cackle: \nhttps://t.co/ogaasHVjHk',,,,
2022-04-04 13:47:49+00:00,b'#UN\n@FinancialTimes\n@thetimes\n #FinancialTimes #TheTimes \n@KamalaHarris\n #Kamalaharris #LloydAustin @LloydAustin\xe2\x80\xa6 https://t.co/LpNt3UJ5c3',,,,
2022-04-04 13:46:15+00:00,"b""@jg255mass @EROTHCJ5 I'll believe that when I see the clip--IF I see the clip.\n\n#Kamala #KamalaHarris \nKamala Harris""",,,,
2022-04-04 13:36:57+00:00,"b'@cnni More sanctions, please, we need more oil sanction. \n#Biden \n#KamalaHarris \n#Zelenskyy \n#Ukraine \n#EU \n#gas \n#Putin \n#Russia'",,,,
2022-04-04 13:19:02+00:00,b'The interviewer trying to keep a straight face is priceless #KamalaHarris https://t.co/EVNYT64H1p',,,,
2022-04-04 13:18:47+00:00,b'@PizzaWanchovies the moral of diversity hires in one video. #KamalaHarris',,Torrance County,New Mexico,United States
2022-04-04 13:17:02+00:00,b'Too many hits to the head #shannonsharpe #nfl #FJB #letsgobrandon #KamalaHarris https://t.co/gO9jBo8dE3',,,,
2022-04-04 12:38:46+00:00,b'#KamalaHarris is a politician I do not like. I have criticized her extensively.\n\nHowever she is a better VP than Pe\xe2\x80\xa6 https://t.co/QDphvRzuQX',,Tulare County,California,United States
2022-04-04 12:07:57+00:00,"b'Last year, the deficit fell by over $350 billion.\nWe are building a better America.\n\n#president #vp #potus\xe2\x80\xa6 https://t.co/NuO88qgsDF'",,,,
2022-04-04 12:02:21+00:00,"b""Truth, Kamala can't imagine rural Americans can do something she can't. #KamalaHarris #LetsGoBrandon #BidenGasCrisis https://t.co/dADseBuPU0""",Seattle,King County,Washington,United States
2022-04-04 11:19:42+00:00,b'#KamalaHarris explains gas prices. \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 @CarlaChamorros @BristolComSense @\n@PrisonPlanet @Kate3015 @GBNEWS\xe2\x80\xa6 https://t.co/flm6Db4Kju',,,,
2022-04-04 10:53:56+00:00,"b'No joke, #KamalaHarris makes #JoeBiden look GOOD! When you find yourself in a hole the first thing to do is STOP DI\xe2\x80\xa6 https://t.co/b8sWkXmbSD'",North Ridgeville,Lorain County,Ohio,United States
2022-04-04 10:22:26+00:00,b'Time to STOP worrying about Ukraine and focus our disgust on how our own people are living and being treated.\xe2\x80\xa6 https://t.co/1xPhEcQt89',,,,
2022-04-04 09:52:33+00:00,"b""@CNNPolitics Let us be clear, the world wants every Russian out of Crimea, it's Ukraine territory. \n#Biden\xe2\x80\xa6 https://t.co/SMHtxFbUjm""",,,,
2022-04-04 09:42:12+00:00,"b""@francska1 Putin looks out his window, he sees troops marching to take him out. He realizes it's the same Russian t\xe2\x80\xa6 https://t.co/JvHSp0JpIN""",,,,
2022-04-04 09:19:35+00:00,"b'@MSNBC Can we hear this again Kamala Harris ""we are not into regime change."" By now even Putin doesn\'t believe this\xe2\x80\xa6 https://t.co/Pvk7Olc14E'",,,,
2022-04-04 08:55:41+00:00,"b'@cspanwj @mkimmage Zelenskyy if you read this tweet, please find the evidence Putin is killing Ukrainians to interf\xe2\x80\xa6 https://t.co/vJ77oHTzqG'",,,,
2022-04-04 08:50:32+00:00,"b'@CNNPolitics Healthcare for all, thanks Obama. We miss you big guy. \n#Obama \n#Biden \n#KamalaHarris\xe2\x80\xa6 https://t.co/3E86hOW9Xz'",,,,
2022-04-04 08:46:51+00:00,b'@rustynip62 @MSNBC @thereidout But all your facts again are coming from a racist KKK media outlet. They will lie to\xe2\x80\xa6 https://t.co/62Ct3SeUK4',,,,
2022-04-04 08:44:06+00:00,b'@Tissework @FoxNews It should be on ever living soul who has a heart. I hear Ukrainian children crying stop booming\xe2\x80\xa6 https://t.co/88NdiDum5Y',,,,
2022-04-04 08:40:25+00:00,b'@rustynip62 @MSNBC @thereidout Pjmedia really. You use a Right wing racist media report to attack a black woman\xe2\x80\xa6 https://t.co/uz1lIVtDLW',,,,
2022-04-04 07:42:15+00:00,b'Voting Biden/Harris this election? Get this bumper sticker to spread the word https://t.co/dArmJfySSN\xe2\x80\xa6 https://t.co/c6kNhqAWxz',,,,
2022-04-04 06:51:46+00:00,"b'The official daily guidance for the vice president @vp for Monday, April 4th,2022. #kamalaharris #news #Whitehouse\xe2\x80\xa6 https://t.co/ZAPykAbrz4'",,,,
2022-04-04 05:47:10+00:00,b'https://t.co/Rir9oas0je #oliviarodrigo #kamalaharris for #grammys  #grammys2022 for award winner for #Grammys \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6 https://t.co/n3MbZXrmDD',,,,
2022-04-04 05:33:27+00:00,"b""World leader respects don't this clown! They don't even take his calls! His @vp #KamalaHarris does not know how to\xe2\x80\xa6 https://t.co/saj9DJGet8""",,,,
2022-04-04 05:14:33+00:00,"b""There's a good reason THEY targeted kids/millenials because they are easily manipulated/ brainwashed with a entitle\xe2\x80\xa6 https://t.co/lAQD8SgJeC""",,,,
2022-04-04 04:14:35+00:00,"b'""The price for democracy"" #KamalaHarris said right? Well this is the #Democracy in #Ukraine that you are paying the\xe2\x80\xa6 https://t.co/9l682SIFlg'",,,,
2022-04-04 04:13:00+00:00,"b'""Mr Holness met with all the important US institutions at the appropriate level, starting with Vice-President Kamal\xe2\x80\xa6 https://t.co/H9Ov4Gs381'",,,,
2022-04-04 03:56:24+00:00,b'She is so stupid \n#KamalaHarris https://t.co/bjcZVj0MP0',,,,
2022-04-04 03:50:59+00:00,b'STATEMENT #Leader #MILITARY #BarackObama-#KamalaHarris-#JoeBidenApproved\n\nPresident of the United States of America\xe2\x80\xa6 https://t.co/N33foj9vRl',,,,
2022-04-04 03:11:14+00:00,"b'Going to get my cozy\xe2\x80\x99s on, get a glass of red wine, and watch videos of Biden in the 1970s giving political speeche\xe2\x80\xa6 https://t.co/G0CIM4x8o8'",Tampa,Hillsborough County,Florida,United States
2022-04-04 02:46:50+00:00,b'President Obama returning to White House this week for Affordable Care Act event with President Biden\n#News #Office\xe2\x80\xa6 https://t.co/nr2Bt3i2Lo',,,,
2022-04-04 02:45:51+00:00,b'#KamalaHarris #Kamala #Biden #Gas #GasPrices #Democrats #FuelShortage #FuelPrices #Fuel \nBrilliantly said. https://t.co/N7g8LK9OlS',,,,
2022-04-04 02:21:03+00:00,"b'NEWS ALERT! Atlanta residents Marched to oppose, challenge &amp; Demand a change from council that RENT be Lowered. Thi\xe2\x80\xa6 https://t.co/nefBr5sG3H'",,,,
2022-04-04 02:20:21+00:00,b'@VP in a straight clout chaser. Any VP dedicated to the people would invoke the 25th amendment. @potus is cognitive\xe2\x80\xa6 https://t.co/H49lMVbZC2',,Tulare County,California,United States
