Time,Text,City,County,State
2022-04-09 22:00:01+00:00,"b'ding, ding ding DING! ding. ding #PennState #BlackLivesMatter #JusticeForAll'",University Park,Centre County,Pennsylvania,United States
2022-04-09 21:54:37+00:00,b'Black teenage girl at subway gave me extra meatballs #BlackLivesMatter',,,,
2022-04-09 21:51:59+00:00,b'#notts #vlog #news Nottingham #Blacklivesmatter #Protest https://t.co/G3O148qxF5 #blacklivesmatter #blm #racism',,,,
2022-04-09 21:50:56+00:00,b'James N. Powell Jr.   #SayTheirNames #BlackLivesMatter',,,,
2022-04-09 21:46:53+00:00,"b'Calypso Lovers!\nTonight from 8pm-11 pm Eastern! \nThe Trevor\n@WilkinsCalypso Show on 91.5 FM WNYE, and online at\xe2\x80\xa6 https://t.co/PIb3VIZgY0'",,,,
2022-04-09 21:45:50+00:00,"b""It's time to #DefundTheBlackHawkPolice #BlackLivesMatter""",,,,
2022-04-09 21:40:09+00:00,b'We demand a massive change to the very way police conduct and brutality are handled by TPD and our city\xe2\x80\x99s leadershi\xe2\x80\xa6 https://t.co/NPurGNPzJw',Tallahassee,Leon County,Florida,United States
2022-04-09 21:39:11+00:00,"b'After finding out the devastating news, she said, ""I can\'t believe this is my reality, my biggest fear every time m\xe2\x80\xa6 https://t.co/vnBuUsRbLa'",Tallahassee,Leon County,Florida,United States
2022-04-09 21:38:43+00:00,b'The father and interpreter who watched the police video of #PatrickLyoya say he was shot in the back of the head ex\xe2\x80\xa6 https://t.co/x2u1VUlHrM',,,,
2022-04-09 21:38:12+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/cOcWjBww36',,,,
2022-04-09 21:36:26+00:00,"b'Today we remember Raheem Reeder, whose life was cut short by a Tallahassee Police Department Killer Cop, last year\xe2\x80\xa6 https://t.co/VdPq78ySha'",Tallahassee,Leon County,Florida,United States
2022-04-09 21:33:10+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/o1gUC11enJ',,,,
2022-04-09 21:32:07+00:00,"b'Mon Jun 22 2020 Des Moines, Iowa - Police push, shove and pepper-spray protesters WATCH: https://t.co/xvn8YpucgU\xe2\x80\xa6 https://t.co/7QwvMqJAIE'",,,,
2022-04-09 21:31:22+00:00,b'Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter',,,District of Columbia,United States
2022-04-09 21:30:53+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/IUUZD1x3Sc',,,,
2022-04-09 21:28:09+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/TEzlmPJM9d',,,,
2022-04-09 21:25:16+00:00,b'I 100% disagree with this because miles is more black then he is Latino miles has 20-10% latino in his blood maybe\xe2\x80\xa6 https://t.co/E3XT2f2y0S',,,,
2022-04-09 21:19:17+00:00,"b'Only Black woman at sleep-over murdered, no one charged.\nBlack man goes hunting with White ""friends"". Shot nine tim\xe2\x80\xa6 https://t.co/HHxhIHfnHv'",Tampa,Hillsborough County,Florida,United States
2022-04-09 21:16:15+00:00,b'#BlackLivesMatter\xc2\xa0 \n#USA #Black \n\nTo the Black communities of the United States of America 2/\n\nFrom Leo of Montr\xc3\xa9al\xe2\x80\xa6 https://t.co/j5EZORC4EY',,,,
2022-04-09 21:16:02+00:00,b'Defund the #WestLibertyPolice #BlackLivesMatter',,,,
2022-04-09 21:15:53+00:00,b'Thoughts? #BlackTwitter #exploitation #culture #promotion #BlackLivesMatter #reasonable #unreasonable https://t.co/iaUjGQavp6',Sacramento,Sacramento County,California,United States
2022-04-09 21:12:30+00:00,b'@nytimes Thank you @Potus for showing Democratic values in action!!  #BlackLivesMatter #FirstWomenVP\xe2\x80\xa6 https://t.co/w30jEhHrMr',,Polk County,Florida,United States
2022-04-09 21:12:03+00:00,b'William Green #BlackLivesMatter',,,,
2022-04-09 21:10:54+00:00,b'I join @matinyarare in calling to #BreakTheSilence for an end to illegal US sanctions against the people of zimbabw\xe2\x80\xa6 https://t.co/nzerTpd4wG',,,,
2022-04-09 21:07:12+00:00,"b'@sky_phd @priyankachopra It seems avarice rules over morals for these privileged Indians.\nFor, talking on\xe2\x80\xa6 https://t.co/UskIBA9QT3'",,,,
2022-04-09 21:06:40+00:00,"b""@philly_florida I got it!!!! \xf0\x9f\x98\xb7\xf0\x9f\x92\x89\xf0\x9f\x92\x89\xf0\x9f\x92\x89\xf0\x9f\x92\x89 Pfizer all 4. Sleepy loopy after for a few days. I'm protected from hospitalizat\xe2\x80\xa6 https://t.co/GKKjnSWmKF""",,,,
2022-04-09 21:01:02+00:00,"b'Untitled (Ella Watson), Washington, D.C., 1942\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#blackculture #blacklove #blackisbeautiful #socialjustice\xe2\x80\xa6 https://t.co/Vj2MyGfSes'",,,,
2022-04-09 21:00:01+00:00,"b'ding ding ding^ DING, ding? #PennState #BlackLivesMatter #JusticeForAll'",University Park,Centre County,Pennsylvania,United States
2022-04-09 20:59:38+00:00,"b'David Dietrich, chair of the #Hampton #Virginia electoral board, has resigned after a Facebook post that used a rac\xe2\x80\xa6 https://t.co/gXuSLNj8OJ'",,,,
2022-04-09 20:55:55+00:00,b'Eric Reason was pulling into a parking spot at a local chicken and fish shop.   #SayTheirNames #BlackLivesMatter',,,,
2022-04-09 20:54:25+00:00,"b'#BlackLivesMatter \n#USA #Black \n\nTo the Black communities of the United States of America \n\nFrom Leo of Montr\xc3\xa9al, K\xe2\x80\xa6 https://t.co/16wCSctsPF'",,,,
2022-04-09 20:50:09+00:00,b'The Racism &amp; Double Standards here stinks. The ideology of Whiteness is a sickness.#FreeWillSmith #BlackLivesMatter https://t.co/FYhtt2zv9W',,,,
2022-04-09 20:49:00+00:00,b'My seventh novel is now available on Amazon and in bookstores. Pick it up if you want a fast-paced thriller with a\xe2\x80\xa6 https://t.co/OKpOcPtYPs',,,,
2022-04-09 20:47:43+00:00,b'Always! \xf0\x9f\xa4\x8d\n\n.\n\n.\n\n.\n\n.\n\n#kindness #kind #compassion #worldpeace #racism #genderequality #feminism #blacklivesmatter\xe2\x80\xa6 https://t.co/ak3gcesILH',,,,
2022-04-09 20:46:58+00:00,b'#BlackLivesMatter Black history month ...every day \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/mcgsaGCNjw',,,,
2022-04-09 20:46:44+00:00,"b""I can't believe Will Smith got banned from the Oscars for 10 years when so many abusers and predators received no p\xe2\x80\xa6 https://t.co/L21xOVqrMX""",,,,
2022-04-09 20:46:40+00:00,"b'#Entertainment and #Media have made a bigger push in the last few years for more #Diversity, but is it enough? I th\xe2\x80\xa6 https://t.co/lqAFF9w7wn'",England,Leicestershire,,United Kingdom
2022-04-09 20:45:26+00:00,"b'With all due respect, fuck @RepMTG and her insane conspiracy theories and deadly rhetoric that\xe2\x80\x99s dripping with homo\xe2\x80\xa6 https://t.co/A2P1UImzUr'",,,,
2022-04-09 20:42:48+00:00,b'This isn\xe2\x80\x99t his first time with similar comments. He hates the skin he lives in\xe2\x80\xa6#BlackTwitter #BlackLivesMatter\xc2\xa0\xc2\xa0\xe2\x80\xa6 https://t.co/i41WuXOqtO',,,,
2022-04-09 20:42:02+00:00,b'Anthony Hill #BlackLivesMatter',,,,
2022-04-09 20:39:01+00:00,b'We create a better world by holding ourselves accountable first \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe  #blm #blacklivesmatter\n\nQuote by\xe2\x80\xa6 https://t.co/brbMMNoClg',,Polk County,Florida,United States
2022-04-09 20:38:08+00:00,"b'#blacklivesmatter stories not getting National attention because well, an inconvenient narrative https://t.co/IZA6vsQdfr'",,,,
2022-04-09 20:33:41+00:00,"b'The war monger government continued its genocide in #Oromia, while @antonioguterres celebrates a fake truce that br\xe2\x80\xa6 https://t.co/Gt7KCUnqQO'",,,,
2022-04-09 20:32:08+00:00,"b'Sat Jul 25 2020 Seattle, Washington - Violent arrest made near 11th and Pine WATCH: https://t.co/or1LYtAaTc\xe2\x80\xa6 https://t.co/naAyfZTWir'",,,,
2022-04-09 20:21:59+00:00,"b""#BBCWorld #FoxNews We wonder this genius here can explain how #Javanka made $64O million during the 4 years. Didn't\xe2\x80\xa6 https://t.co/xbB7sZYnQv""",,,,
2022-04-09 20:17:16+00:00,b'@POTUS Historic moment only when Justice given for the life  of #JorgeFloid  only. #Icannottbreath #BlackLivesMatter .',,,,
2022-04-09 20:15:51+00:00,b'Would this be allowed to happen in the UK?\n  @bp_plc @DavidLammy @guardianaudio\n https://t.co/sNC9WZddE5\xe2\x80\xa6 https://t.co/rlSMFdgMGh',,,,
2022-04-09 20:12:40+00:00,b'People only get it when it affects them\n#BlackLivesMatter \n\nKCPD Sgt. Herb Robinson talks about being racially prof\xe2\x80\xa6 https://t.co/Xqz28vWt21',,,,
2022-04-09 20:08:39+00:00,"b""Let's come together and help this young ones get food and proper clothing's. Lets donate toward their support.\nPayP\xe2\x80\xa6 https://t.co/p2pKJooQhY""",,,,
2022-04-09 20:06:07+00:00,"b'Gil Brandts comments on Haskins proves there is so much racism in the world, even in death. This is disgusting, unc\xe2\x80\xa6 https://t.co/GQJNZDj3Qo'",,,,
2022-04-09 20:04:37+00:00,"b'@vernonjonesga I\xe2\x80\x99m sorry, do you actually BELIEVE this? As a gay man, I assure you this is utter and complete bulls\xe2\x80\xa6 https://t.co/MPzQwGWjPh'",,Park County,Colorado,United States
2022-04-09 20:03:31+00:00,b'#ElvisNyathi burnt alive by South Africans  #BlackLivesMatter  the same fate like #GEORGEFLOYD this time even worse black to black hate !',,,,
2022-04-09 20:00:07+00:00,b'@TheRoot @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/vf6dJbRZcS',,,,
2022-04-09 20:00:01+00:00,b'DING. ding. Ding &amp; ding #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-09 19:57:32+00:00,b'@Tiddapage Colonisation and White Australia Policy and the reasons why. It\xe2\x80\x99s an unconscious bias for many people an\xe2\x80\xa6 https://t.co/frTYMd2nuD',,,,
2022-04-09 19:57:17+00:00,b'#BBCWorld  #CNN #GOPRacists #FoxNewsFascistPropaganda #RupertMurdoch of #FoxNews &amp; CEO of #GOPRussianAssets\xe2\x80\xa6 https://t.co/2NA351iMRM',,,,
2022-04-09 19:56:43+00:00,"b'""Like books &amp; black lives,\n albums still matter."" ~Prince\n\n#BlackLivesMatter https://t.co/Ja7f3pJ5q4'",,,,
2022-04-09 19:56:39+00:00,"b'Exactly. It was a different world then. We have come a long way, but have much more to accomplish.\xe2\x80\xa6 https://t.co/tvclzHaSu8'",New Orleans,Orleans Parish,Louisiana,United States
2022-04-09 19:55:06+00:00,b'#BBCWorld  #GOPRussianAssets #FoxNewsFascistPropaganda #RupertMurdoch of #FoxNews &amp; CEO of #GOPRussianAssets\xe2\x80\xa6 https://t.co/lZOhQBpfS7',,,,
2022-04-09 19:55:05+00:00,b'This is why we say #BlackLivesMatter and they don\xe2\x80\x99t want us to say it. #SupremeCourt #fixthecountry #inequality\xe2\x80\xa6 https://t.co/SIdjkbcegV',,,,
2022-04-09 19:54:48+00:00,b'Why I\xe2\x80\x99ve long felt urgency around the similarities between lynching &amp; anti-LGBT violence. https://t.co/PFOnPQhlon\xe2\x80\xa6 https://t.co/PCw7DN7kE6',,,,
2022-04-09 19:53:32+00:00,b'US lawmakers have all the facts. How can we help them to move the needle for Tigray at least 1% of Ukraine.\xe2\x80\xa6 https://t.co/kh2zBQuy7y',,,,
2022-04-09 19:50:59+00:00,b'@naacp @Georgia_NAACP @NAACP_LDF @brooklynnaacp @DerrickNAACP @NAACPmpls @ncnaacp @ECJP_NAACP @BostonNAACP1911\xe2\x80\xa6 https://t.co/ZaQWO9ZV19',,,,
2022-04-09 19:50:57+00:00,"b'Wonder what ethnicity these 2 are. \n\nThink, think, think, \xf0\x9f\xa4\x94 \n\n#BlackLivesMatter are scum.\n\nBBC News - Dartford stab\xe2\x80\xa6 https://t.co/Qo3P8LholF'",England,Leicestershire,,United Kingdom
2022-04-09 19:49:20+00:00,"b'So a few days back I did a short #livestream- short Cuzz it got cut off conveniently. Here is the link to that, was\xe2\x80\xa6 https://t.co/PmgrGeGCji'",,,,
2022-04-09 19:47:40+00:00,b'#BBCWorld #CNN #FoxNews We wonder this genius here can explain how #Javanka made $64O million during the 4 years. D\xe2\x80\xa6 https://t.co/EQT78614bG',,,,
2022-04-09 19:46:18+00:00,b'#BBCWorld #CNN #FoxNews We wonder this genius here can explain how #Javanka made $64O million during the 4 years. D\xe2\x80\xa6 https://t.co/r6SCZH2sed',,,,
2022-04-09 19:45:57+00:00,"b""It's time to #DefundTheNewEnterprisePolice #BlackLivesMatter""",,,,
2022-04-09 19:44:47+00:00,b'#BBCWorld EEY #FoxNews We wonder this genius here can explain how #Javanka made $64O million during the 4 years. Di\xe2\x80\xa6 https://t.co/3YeYRaPNtP',,,,
2022-04-09 19:44:24+00:00,b'De more i see de real nature of western people de more i dont want dem nowhere around ini.\n\n#RasDawa\xe2\x80\xa6 https://t.co/18t2syY225',,,,
2022-04-09 19:43:26+00:00,b'@TobaccoFreeNYS This targeting is a form of genocide!How can big tobacco deny it! \n\n#BlackLivesMatter',,,,
2022-04-09 19:42:02+00:00,b'Ezell Ford #BlackLivesMatter',,,,
2022-04-09 19:32:07+00:00,"b'Sun May 31 2020 Minneapolis, Minnesota - Police shoot Reuters reporters with rubber bullets WATCH:\xe2\x80\xa6 https://t.co/dDEWgqanDF'",,,,
2022-04-09 19:27:28+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/BRqg9JkVHn',,,,
2022-04-09 19:27:00+00:00,b'@UnderSecStateJ @hrw @amnesty Why always \xe2\x80\x9cgravely concerned\xe2\x80\x9d? Why not act 1% of Ukraine? Please get pass the shenan\xe2\x80\xa6 https://t.co/YxbpYo2Gkb',,,,
2022-04-09 19:26:42+00:00,b'If @courtneytailor was a black woman who had stabbed a white boyfriend she wouldn\xe2\x80\x99t be running around freely . I gu\xe2\x80\xa6 https://t.co/ZFD0eZEZhy',,New York County,New York,United States
2022-04-09 19:26:10+00:00,"b""@nomadj1s The Romans didn't participate in the Transatlantic trade in enslaved Africans, so they are irrelevant to\xe2\x80\xa6 https://t.co/wRBW4noKat""",,,,
2022-04-09 19:24:57+00:00,b'@EliseStefanik @EliseStefanik #FoxNews #GOPRacists -Where\xe2\x80\x99s Don Jr? Where\xe2\x80\x99s Mark Meadows? Where\xe2\x80\x99s Ali Alexander? Wh\xe2\x80\xa6 https://t.co/vJH0wXY3Jp',,,,
2022-04-09 19:21:49+00:00,b'@TheLeoTerrell Prefect example of why we hope one day the black community will wake the fuck up and see #Democrats\xe2\x80\xa6 https://t.co/OlPTIk778t',,,,
2022-04-09 19:20:36+00:00,"b'I watch too many gematria videos, rituals &amp; sacrifices breakdown by Zachary Hubbard he blames the jesuits .. Rip Dw\xe2\x80\xa6 https://t.co/yydNDIYtgr'",,,,
2022-04-09 19:17:34+00:00,"b'@nytimes I watch too many gematria videos, rituals &amp; sacrifices breakdown by Zachary Hubbard he blames the jesuits\xe2\x80\xa6 https://t.co/NnL6JqTvy8'",,,,
2022-04-09 19:16:44+00:00,"b'Text ""black"" to 310 272 5438 to download the app\n #blacktwitter #BlackLivesMatter #melanin #blackempowerment https://t.co/uOgP9wNSty'",Los Angeles,Los Angeles County,California,United States
2022-04-09 19:16:01+00:00,b'#PatrisseCullors one of the founders of #BLM cries racism because she got caught using funds to buy luxury homes.\xe2\x80\xa6 https://t.co/0Nz7tUOKLD',,,,
2022-04-09 19:15:34+00:00,b'@TheLeoTerrell #BlackLivesMatter explained! https://t.co/SCvsiACfAh',,,,
2022-04-09 19:14:11+00:00,"b'Just a friendly reminder to anyone that follows me. We can disagree about pizza toppings, but when it comes to homo\xe2\x80\xa6 https://t.co/BZZTFWL6Xq'",,,,
2022-04-09 19:12:02+00:00,b'Christopher Whitfield #BlackLivesMatter',,,,
2022-04-09 19:10:25+00:00,b'@Variety @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/C3UHQSgSvT',,,,
2022-04-09 19:09:05+00:00,"b""@mickitiki I see the Affirmative Action initiative is still alive and kickin'!!  \n#NAACP #blacklivesmatter #potus""",,Worcester County,Massachusetts,United States
2022-04-09 19:06:16+00:00,b'@nsitharamanoffc @PIB_India @MIB_India @FinMinIndia Kindly conduct classes for the fools who never pased their scho\xe2\x80\xa6 https://t.co/w3n8BHfqg0',,,,
2022-04-09 19:06:00+00:00,b'@TheLeoTerrell #BlackLivesMatter isnt the only racist organization out here.  \nhttps://t.co/9wxQDQH8SY',,,,
2022-04-09 19:05:30+00:00,b'@Isriramseshadri Your statement is absolutely #racist ... Do you mean #black is awful? #BlackLivesMatter ... Black\xe2\x80\xa6 https://t.co/3bt9C7oIs5',,Prince Edward County,Virginia,United States
2022-04-09 19:04:25+00:00,b'@Gold_Ranga @DesignationSix Your profile literally says \xe2\x80\x9c#BlackLivesMatter\xe2\x80\x9d and \xe2\x80\x9c#Resist\xe2\x80\x9d. You\xe2\x80\x99re not exactly keeping up with the times.',,,,
2022-04-09 19:02:31+00:00,"b'Mustafa my friend, I hope that every Democrat voter of color in that state gets to read this article. This man is a\xe2\x80\xa6 https://t.co/89CE9SIRWM'",,,,
2022-04-09 19:02:22+00:00,"b'Say their name. Che Taylor, 2016-02-21 #BlackLivesMatter.'",,,,
2022-04-09 19:01:36+00:00,b'We need leaders like this today! Can the real black leaders step up. .\n#BlackHistoryandConnections #Black\xe2\x80\xa6 https://t.co/JJJtTsriWX',,,,
2022-04-09 19:01:01+00:00,b'Same statement for 17+ months. The people of #Tigray deserve tangible action like what you are doing in the case of\xe2\x80\xa6 https://t.co/nB0bCrVHw9',,,,
2022-04-09 19:00:02+00:00,b'ding ding! ding #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-09 18:59:53+00:00,"b'LIVE STREAM: Donald Trump Save America Rally in Selma, North Carolina 4/... https://t.co/xsw7VxS2VT via @YouTube\xe2\x80\xa6 https://t.co/EMWmIfIDhi'",,,,
2022-04-09 18:51:46+00:00,"b'@USAmbUN For 18 Months concerned, black lives matter.#BlackLivesMatter #TigrayGenocide #TigrayFamine'",,,,
2022-04-09 18:50:10+00:00,"b'\xf0\x9f\x93\xa3 New Podcast! ""I Can\'t Get No Sleep"" on @Spreaker #blacklivesmatter #creature #damianlazarus #dannycruz\xe2\x80\xa6 https://t.co/AJYfhkicYw'",,,,
2022-04-09 18:47:31+00:00,b'@VernonForGA Never forget that Vernon Jones provides cover for the white Christian nationalists that make up Donald\xe2\x80\xa6 https://t.co/96MG8IoPdY',Portland,Multnomah County,Oregon,United States
2022-04-09 18:45:54+00:00,b'Defund the #MountvillePolice #BlackLivesMatter',,,,
2022-04-09 18:45:42+00:00,b'does anyone that claims #BlackLivesMatter even give a shit? i guess all that money did help at least 3 black people\xe2\x80\xa6 https://t.co/4ILiJiRgIK',,Yavapai County,Arizona,United States
2022-04-09 18:44:20+00:00,b'I got my new #blacklivesmatter shirt. I feel I have learned so much from @BHforWP and about our countries treatment\xe2\x80\xa6 https://t.co/7ZYysGvR3Z',,Fremont County,Wyoming,United States
2022-04-09 18:44:08+00:00,"b""Wow! The @GOP is making it clear, if you aren't a straight white Christian we aren't welcome in this country any  l\xe2\x80\xa6 https://t.co/R9dH7Cdlb2""",,Richmond County,North Carolina,United States
2022-04-09 18:43:00+00:00,b'Was thinking how #DC and #Marvel blatantly steal each others characters. Kind of crazy. Kind of the #American way?\xe2\x80\xa6 https://t.co/HKg0KCzAeK',,,,
2022-04-09 18:36:52+00:00,b'FUCK @joerogan &amp; FUCK @Spotify #BlackLivesMatter #TaxTheRich',,,,
2022-04-09 18:33:01+00:00,b'#BlackLivesMatter co-founder Patrisse Cullors spoke against a report that reveals her organization\xe2\x80\x99s purchase of a\xe2\x80\xa6 https://t.co/WTiEImptxI',,,,
2022-04-09 18:32:07+00:00,"b'Tue May 26 2020 Minneapolis, Minnesota - Police hit press in neck and head with wooden baton WATCH:\xe2\x80\xa6 https://t.co/VFIj7kQ78A'",,,,
2022-04-09 18:30:15+00:00,b'Big Education Ape: THIS WEEK WITH NEWBLACKMAN (IN EXILE) #BLM #BLACKLIVESMATTER - https://t.co/5dTQNKQLG1 https://t.co/68GCQkl4MQ',,Tulare County,California,United States
2022-04-09 18:28:55+00:00,b'#Rootwitch #Magick #Hoodoo #SantaMuerte New Post On Insta!\xf0\x9f\x91\x87\nhttps://t.co/VWZhdTkdcw\n#Vodu #Lucum\xc3\xad #Espiritismo\xe2\x80\xa6 https://t.co/Qt1naWh0oz',,,,
2022-04-09 18:28:03+00:00,b'DM I got.\n\n1. Somebody want to tell this person how to spell racism? #raccism \n\n2. \xe2\x80\x9cPolitical politics\xe2\x80\x9d seems a bit\xe2\x80\xa6 https://t.co/zwJT5ihDbY',Romeoville,Will County,Illinois,United States
2022-04-09 18:27:51+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #PolygonNFT #NFTs #NFT #art\xe2\x80\xa6 https://t.co/8DaDkpniEC',,,,
2022-04-09 18:25:38+00:00,b'There is something not right with #BlackLivesMatter I don\xe2\x80\x99t like the organization and how it has gotten tithe money\xe2\x80\xa6 https://t.co/J0QzH41EMB',Dayton,Montgomery County,Ohio,United States
