Time,Text,City,County,State
2022-04-10 00:48:55+00:00,b'Forkin anda Knifen .... Movin anda Groovin! :P\n\nCome Join Us Every M-W-Sa 6pm Mtn\n\nTWITCH https://t.co/Bg2WGXYM32\xe2\x80\xa6 https://t.co/HKzV21OOuA',Denver,,Colorado,United States
2022-04-10 00:48:03+00:00,b'Violence against people of color by people of color is at an all time high! I am challenging #BLM #BlackLivesMatter\xe2\x80\xa6 https://t.co/6nnXjzbrrl',Raleigh,Wake County,North Carolina,United States
2022-04-10 00:44:12+00:00,b'@BobLonsberry Do they not realize that #BLM is a scam. Follow the money.',,,,
2022-04-10 00:40:58+00:00,"b'#BLM I don\xe2\x80\x99t want to hear all about the millions they are spending on homes and personal item, as long as they are\xe2\x80\xa6 https://t.co/Ut7iyc0zRt'",,,,
2022-04-10 00:40:40+00:00,b'From Miami With Love |\xf0\x9f\x8c\xb4\xf0\x9f\x8c\xb4\xf0\x9f\x8c\xb4| Come smoke with me?\n.\n.\n.\n.\n.\n.\n#Miami #SpringBreak #Florida #BLM #Black #BlackOwned\xe2\x80\xa6 https://t.co/ectLb6FIUX',Miami,Miami-Dade County,Florida,United States
2022-04-10 00:40:08+00:00,"b'#OperationSirli is a War Crime #Genocide #BLM\n\nOver 40,000 civilians were killed ""plus 8 #Mexican tourists were the\xe2\x80\xa6 https://t.co/LJnExdN0Vm'",,,,
2022-04-10 00:35:50+00:00,b'This should be legal in all 50 States. #EnoughIsEnough #blm https://t.co/jDwQC26Gqw',Tampa,Hillsborough County,Florida,United States
2022-04-10 00:34:32+00:00,"b""@Johnnthelefty Property destruction isn't a legitimate form of protest according to us. That is an #Antifa and #blm\xe2\x80\xa6 https://t.co/0DvSkevdyd""",,,,
2022-04-10 00:32:08+00:00,"b'Sun Aug 23 2020 Portland, Oregon - Police respond to vandalism and fireworks with tear gas WATCH:\xe2\x80\xa6 https://t.co/DLoFdf7BLg'",,,,
2022-04-10 00:30:11+00:00,b'@mashedwork I\xe2\x80\x99m not a milkman anymore I\xe2\x80\x99m afraid #BLM https://t.co/7113WTQM6K',,,,
2022-04-10 00:29:56+00:00,b'Don\xe2\x80\x99t try that #BLM shit wit me we gon Malcolm x you \xf0\x9f\x99\x85\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',Los Angeles,Los Angeles County,California,United States
2022-04-10 00:28:43+00:00,b'@PalmerReport Simple brother. (And you probably already know this) Trump promises a loud and angry segment of White\xe2\x80\xa6 https://t.co/4ssvrGhfXf',Sierra Madre,Los Angeles County,California,United States
2022-04-10 00:23:58+00:00,b'@RonFilipkowski Never forget\xf0\x9f\x91\x89 @FoxNews host lied.\n #Antifa #BLM https://t.co/9IRSSIpfPh',,,,
2022-04-10 00:20:36+00:00,b'Hy ! gamer if u looking for dope logo so HMU with detalis\n#cartoonart #smallstreamer #twitchaffiliate #twitch\xe2\x80\xa6 https://t.co/MBJTVMUYRT',,,,
2022-04-10 00:20:30+00:00,b'#FuckAntifa #Antifa and #BLM are nothing but domestic terrorists and criminals.',,,,
2022-04-10 00:15:12+00:00,"b'""#Tillis\xe2\x80\x99s admiration for parents who had reared such a purported threat to the Republic would be befuddling if the\xe2\x80\xa6 https://t.co/OD4D3eP2JM'",,,,
2022-04-10 00:14:50+00:00,b'The #Oscars\xc2\xa0 goes to HARRY LENNIX for his portrayal of \xe2\x80\x9cTHIRSTY COON\xe2\x80\x9d in the new Hollywood adaptation of \xe2\x80\x9cSTEP &amp; FE\xe2\x80\xa6 https://t.co/XWzmJ47caA',,,,
2022-04-10 00:13:16+00:00,"b""@1be3z I share with the hope that  the Democrat's constituents understand that the J.F Kennedy's party has nothing\xe2\x80\xa6 https://t.co/qSrBkjEPjX""",,,,
2022-04-10 00:12:48+00:00,"b""\xe2\x80\x9cEither #CNN host #ChrisWallace doesn\xe2\x80\x99t know #history or thinks @nhannahjones shouldn't discuss how #America's\xe2\x80\xa6 https://t.co/nzxIj79A9p""",,,,
2022-04-10 00:11:35+00:00,b'Who is next can? we do this for my people here in America #BLM #StandUpForUkraine',,,,
2022-04-10 00:09:28+00:00,b'The entitlement is deep rooted in history but there\xe2\x80\x99s only room for equality in our world today #BLM  https://t.co/E08U5xN0hI',,,,
2022-04-10 00:07:51+00:00,"b'@BetsyDakpar @schroedinger_ @thor_benson Bro you have #BLM in your profile, a literal terrorist group that has been\xe2\x80\xa6 https://t.co/DadmjoIVe0'",,,,
2022-04-10 00:04:32+00:00,b'Maybe #BLM can help with some of the millions they grifter.  https://t.co/O6Ms1MAGdi',,,,
2022-04-10 00:04:00+00:00,b'Where is the protest against the all white astronauts on the ISS? NASA is proving to be the most racist government entity. #BLM',Dallas,Dallas County,,United States
2022-04-10 00:03:07+00:00,b'.\nThis is #RobertAaronLong. \n\nHe was just arrested for shooting and killing 8 Asian women at three different spas i\xe2\x80\xa6 https://t.co/fLpq0zy59d',,,,
2022-04-09 23:54:29+00:00,b'@jpegcloudy @FlyingHeads_nft #CloudyLegit #ETH #BLM\nWish me luck https://t.co/IGcqZiCexM',,,,
2022-04-09 23:53:48+00:00,"b'Inside the sprawling $6M #mansion #BLM reportedly bought with donated funds, by #BlackLivesMatter in #LosAngeles on\xe2\x80\xa6 https://t.co/Ma2rG00iZ2'",,,,
2022-04-09 23:53:44+00:00,b'@jpegcloudy @FlyingHeads_nft #CloudyLegit #ETH #BLM\nThanks https://t.co/xK7vlNV6bk',,,,
2022-04-09 23:53:41+00:00,"b""Well, I found out there's tentacles in 7 Days DF... c'mon storm, it's all for you!  DF Server - !scav - #Veteran\xe2\x80\xa6 https://t.co/PcIybw8eVt""",Chicago,Cook County,Illinois,United States
2022-04-09 23:50:06+00:00,"b'Every hoax this student says turned out to be true. The Left denounces everything they don\'t like as a ""right-wing\xe2\x80\xa6 https://t.co/TVXslumRnn'",,,,
2022-04-09 23:48:12+00:00,b'#BLM #Antifa are pawn of this pathetic old fuckup @georgesoros https://t.co/plkVn3VA7j',,,,
2022-04-09 23:48:05+00:00,"b""Things were More Peaceful &amp; Sensible When Everyone Didn't Want to be a #WhiteMan. If you Can't Change Something? Le\xe2\x80\xa6 https://t.co/ht1iW0NjBt""",,,,
2022-04-09 23:47:22+00:00,"b'@EricGreitens George Soros, The Untouchable\n#england #soros #blm #corruption #missouri \n\xe2\x97\xbc\xef\xb8\x8fTOUCHABLE\xe2\x97\xbc\xef\xb8\x8f\nEnjoy prison\xe2\x80\xa6 https://t.co/diz81vS2B2'",,,,
2022-04-09 23:46:18+00:00,"b'Looks like a bunch of ignorant fat spoiled brats, zero common sense! #BLM #Antifa punks https://t.co/3hEhLl71M1'",,,,
2022-04-09 23:43:02+00:00,b'king of black people has returned! #BLM',,,,
2022-04-09 23:41:49+00:00,b'Who da man? #Reggae #London @DubMaestro1 @onusound @DavidRodigan @MassiveAttackUK @Iam_djnash @IandIConnect\xe2\x80\xa6 https://t.co/8LwZuMsRH6',,,,
2022-04-09 23:41:37+00:00,b'In 2020 #Antifa and #BLM tried to burn this country to the ground. \nIn 2022 The #BidenIsAFailure administration has\xe2\x80\xa6 https://t.co/2ZZ60Jagh5',,,,
2022-04-09 23:40:31+00:00,b'Professor Bear Reporting For Duty! #BeardGang #BLM #MelaninKingz https://t.co/hscAziNOwz',Nashville,Davidson County,,United States
2022-04-09 23:40:26+00:00,b'undercover cop got his ass \xf0\x9f\x98\xad\xf0\x9f\x98\xad   #Police #shooting #crime #fights #BLM #crazy https://t.co/z2ytjdoSGE',,,,
2022-04-09 23:40:00+00:00,"b'Twitch Famous Streamers discriminates against blacks, the physically challenged, and women. Twitch should ban him.\xe2\x80\xa6 https://t.co/Ssy65j4YUP'",,,,
2022-04-09 23:37:57+00:00,"b'#Antifa are Democratic pawns who, along with #BLM, were funded and operated by socialist/fascist Democrats, to crea\xe2\x80\xa6 https://t.co/IUL16jHnOr'",,,,
2022-04-09 23:36:32+00:00,"b""Unashamed with new piercings and actually wearing makeup. I'm an ally through and through and I want to make sure w\xe2\x80\xa6 https://t.co/OeA0bvMiDw""",,,,
2022-04-09 23:35:04+00:00,b'@Kathy4Truth Certainly not #BLM',Honolulu,Honolulu County,Hawaii,United States
2022-04-09 23:34:51+00:00,b'This is the exact fascist disinfo tactic they used with #BLM protests &amp; that KKKyle Rittenhouse tried. https://t.co/oNlGRHc4UJ',,,,
2022-04-09 23:32:09+00:00,"b'Thu Jul 16 2020 New York City, New York - BLM Protester beaten and arrested after scuffle with pro-police protester\xe2\x80\xa6 https://t.co/YzZGtFk6mB'",,,,
2022-04-09 23:21:06+00:00,"b""Anne Lowe is the perfect example of a woman that was self aware about worldly injustices, yet she didn't internaliz\xe2\x80\xa6 https://t.co/zj1hykZOVU""",,,,
2022-04-09 23:19:11+00:00,"b'@MrAndyNgo When your main fight is against people fighting systematic racism and fascism, then you are on the wrong\xe2\x80\xa6 https://t.co/HQo2sxfCiU'",,,,
2022-04-09 23:17:39+00:00,b'@nationalpost @financialpost Does every #BLM still get a free house?',,,,
2022-04-09 23:17:01+00:00,b'#MiamiBeach #Florida #BLM #BlackLivesMatter - during the COVID days #girlsgonewild https://t.co/TsBJIs7Abw',,,,
2022-04-09 23:13:25+00:00,"b'""BLACK WOMAN,"" by Prisoner Artist, Donald ""C-Note"" Hooker\n\n#NJCA #ados #prisonart #art #blackart #blackartist\xe2\x80\xa6 https://t.co/vEmpYqeeN9'",,,,
2022-04-09 23:13:23+00:00,"b'True, @TheJusticeDept \n#BLM corruption https://t.co/jqzJ79CL1a'",,,,
2022-04-09 23:12:35+00:00,b'Proposed:  Establishing an Autonomous Womens Province\n\nSubmission 1: Program for a New Black Nation-State  \n\nOn:\xe2\x80\xa6 https://t.co/ieBNyU6iKD',,,,
2022-04-09 23:10:03+00:00,"b'Twitch Famous Streamers discriminates against blacks, the physically challenged, and women. Twitch should ban him.\xe2\x80\xa6 https://t.co/5MjxsNn958'",,,,
2022-04-09 23:09:53+00:00,"b'Seattle Abortion Rights March today.\nMy hero Christina is protest ready, &amp; the Commanders of the Faithful are out h\xe2\x80\xa6 https://t.co/blAdylMEMH'",Tigard,Washington County,Oregon,United States
2022-04-09 23:06:32+00:00,b'#BLM a scheme used by a #MarxistTrained organization to defraud the public into believing that they were going to h\xe2\x80\xa6 https://t.co/dNKjoPzATR',,Centre County,Pennsylvania,United States
2022-04-09 23:06:25+00:00,b'#BLM is a scam. https://t.co/dvzCVCIFyl',,,,
2022-04-09 23:06:14+00:00,b'https://t.co/nsp6SlKKXm The #BLM liberals would say that calling them gang bangers is to engage in #racist psycholo\xe2\x80\xa6 https://t.co/6pCLKLm2P4',,,,
2022-04-09 23:05:43+00:00,"b""@laika_cosmonaut @ProudSocialist Unless there aren't enough of us (yet?)\nAnd, it's not  .05%, \nIt's an order of mag\xe2\x80\xa6 https://t.co/XWxzQS4oAp""",,Ocean County,New Jersey,United States
2022-04-09 23:04:02+00:00,b'https://t.co/hMtrkNZclZ I had a feeling something was wrong #BLM #MONEY',,,,
2022-04-09 23:02:58+00:00,"b'@AdinOfCrimea America did. Took 4 years, protests, pandemic, blue waves, #MichaelReinoehl, @staceyabrams, and\xe2\x80\xa6 https://t.co/bdv7jna867'",,,,
2022-04-09 23:00:33+00:00,b'\xf0\x9f\x90\xa3. Offer Xtras! BLM Women\xe2\x80\x99s High Top Canvas Shoes for $86.99 #BlackLivesMatter #BLM https://t.co/aO4xG3XiFq',,,,
2022-04-09 22:57:46+00:00,b'Question for #BLM twitter. Would you tactically align with #alt-right to oppose Josef Stalin continuing the war on the right?',,,,
2022-04-09 22:57:46+00:00,b'@OccupyDemocrats #BLM ARE TERRORISTS STEALING MILLIONS FROM YOU AND BUYING MANSIONS \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/The3zUKKQK',,,,
2022-04-09 22:57:08+00:00,b'@MagikROC @NYCLU NYCLU making noise not solutions so they can get mansions like #BLM \xe2\x80\x9cleadership\xe2\x80\x9d. https://t.co/UExzEm5BA1',,,,
2022-04-09 22:54:39+00:00,b'I finally got to study my splits [NG Pro] \nNew Game Professional runs (NGC)\nMaybe some ff7 incentive later\n#re4\xe2\x80\xa6 https://t.co/DwBsJ6ZRAK',,,,
2022-04-09 22:54:20+00:00,"b'What this man creates is remarkable, the work is bloody dangerous &amp; he almost went to jail for a long time for brin\xe2\x80\xa6 https://t.co/8nb5d5VvKn'",Sedona,Coconino County,Arizona,United States
2022-04-09 22:51:39+00:00,b'Sometimes the pre game is better than the game. #BLM',,,,
2022-04-09 22:46:33+00:00,b'He tweeted swastikas to attack #BLM . He only deleted after criticism. Seriously Republicans? Enough https://t.co/7HxB4boOCg',,,,
2022-04-09 22:45:57+00:00,b'Hanged #Putin and #BLM https://t.co/raqPoQ7XM2',,,,
2022-04-09 22:38:00+00:00,b'@stenar @clairebarry @IAPonomarenko I can visualise you doing your little hissy fit dance as you typed that poppet.\xe2\x80\xa6 https://t.co/hkkPOOX5Ll',,,,
2022-04-09 22:34:56+00:00,"b'As it has been said multiple times, the Right does not endorse these ppl and condemn their hateful actions. Which i\xe2\x80\xa6 https://t.co/Zbs3DVQehv'",Savannah,Chatham County,Georgia,United States
2022-04-09 22:32:33+00:00,b'I LOVE JUNGLE COCK FROM BTS!!! #BTS #Stantwt #Kpop #Simp #MorbiusSweep #GETTHEMFRIES #BLM #KFC #Girlboss\xe2\x80\xa6 https://t.co/s5lXNGl3DS',,,,
2022-04-09 22:32:08+00:00,"b'Wed Sep 16 2020 Rochester, New York - Police charge protesters without warning WATCH: https://t.co/pfycm1BXX3\xe2\x80\xa6 https://t.co/TMw7arpEZb'",,,,
2022-04-09 22:27:10+00:00,"b""I'm sure Amazon had lots of #BLM hashtags on their site during the summer of 2020 while they now attempt to deny PO\xe2\x80\xa6 https://t.co/Vgc2LHi8jE""",,,,
2022-04-09 22:23:39+00:00,"b""#BLM is a scam. Don't give them any money. https://t.co/zP63aMCBYL""",,,,
2022-04-09 22:17:21+00:00,"b""@FredoLives @Flaredwall @McryptoAd @JamesTate121 There's plenty of video of burned down buildings in these riots.\xe2\x80\xa6 https://t.co/d5ZJ2Wljqw""",,,,
2022-04-09 22:14:28+00:00,b'@DineshDSouza If the defendants were black #BLM would be celebrating the verdict!',Billings,Yellowstone County,Montana,United States
2022-04-09 22:05:38+00:00,b'#KimKardashian #calls on #GovGregAbbott to #stop execution of #Texas #prisoner #MelissaLucio\xe2\x80\xa6 https://t.co/9pxGk5hYZr',,,,
2022-04-09 22:05:07+00:00,b'This has to be one of the best hypocritical moment regarding #BLM a bunch of crooks. Believe it. https://t.co/X7Fcq49IJT',,,,
2022-04-09 22:02:57+00:00,"b'The grift continues, and will embarrass the US even more. They won\'t find ""woke"" Japanese corporations. They will s\xe2\x80\xa6 https://t.co/cXZ8hyiuNX'",Black Mountain,Washington County,,United States
2022-04-09 22:02:56+00:00,"b""#BLM is now try to take on the Japanese.  The most nationalist and ethnocentric people on the earth.  Don't get me\xe2\x80\xa6 https://t.co/2xeMvQy4xP""",Black Mountain,Washington County,,United States
2022-04-09 22:00:50+00:00,b'@patriottakes @MeidasTouch Something that it doesn\xe2\x80\x99t save in the Bible! #Bible #Racist #racism #Satan\xe2\x80\xa6 https://t.co/Ze1JfFwqAo',,,,
2022-04-09 22:00:20+00:00,"b""Jussie Smollett drops song 'Thank You God' weeks after jail release https://t.co/JLRpgpv7w6 \n\nThis dude has ruined\xe2\x80\xa6 https://t.co/G02lKryk83""",,,,
2022-04-09 21:59:38+00:00,b'@WilliamsOtho I do think you have misunderstood me... I am not a racist. In fact you are more a racist than me...\xe2\x80\xa6 https://t.co/xd4Vf1bv3y',Denmark,,,Danmark
2022-04-09 21:58:59+00:00,"b""@FoxNews RedRum!  RedRum! RedRum! Does it make it raythist because she's white? Asking for a friend! #racism #American #BLM""",,,,
2022-04-09 21:58:13+00:00,"b'@America4True777 Get real. There has never been a death attributed to any member of #BLM or the fictional group, bu\xe2\x80\xa6 https://t.co/Z6hgtPwChH'",,,,
2022-04-09 21:56:18+00:00,"b""#BLM $6M mansion purchase prompts call for DOJ investigation: 'Disturbing information' https://t.co/0lo3Sbb0eM""",,,,
2022-04-09 21:51:59+00:00,b'#notts #vlog #news Nottingham #Blacklivesmatter #Protest https://t.co/G3O148qxF5 #blacklivesmatter #blm #racism',,,,
2022-04-09 21:44:28+00:00,b'@mikajr98 @Ezco44 #blm scheiss rassit buuuh',,,,
2022-04-09 21:44:26+00:00,b'@emeriticus What if the $6M mansion was bought as an investment for the #blm movement?\nLol',Home,Indiana County,,United States
2022-04-09 21:43:20+00:00,b'NANOE Board Members Receive During Checks Conference Call https://t.co/DRQTRIRZ2K #charity #nonprofit #fundraising\xe2\x80\xa6 https://t.co/Yg1E1Lsio4',,,District of Columbia,United States
2022-04-09 21:40:26+00:00,b'It\xe2\x80\x99s interesting when #blm blocked traffic and the world was mad but now trump supporters are doing it and it\xe2\x80\x99s okay.',,,,
2022-04-09 21:39:40+00:00,b'Black liberation and Indigenous sovereignty \nwill be found on the other side of our hard work.\nMay the generations\xe2\x80\xa6 https://t.co/aH34CvFHcg',Nashville,Davidson County,Tennessee,United States
2022-04-09 21:34:03+00:00,"b'GrannyDude: #BLM, All for Naught\xe2\x80\xa6 https://t.co/AcUekM9VP5'",,,,
2022-04-09 21:33:59+00:00,"b'FBI is still seeking information in the death of #JelaniDay , ISU Graduate student.\n \n#sayhisname #BLM  #blackmen\xe2\x80\xa6 https://t.co/J2ZHebQYIA'",,,,
2022-04-09 21:33:48+00:00,b'@MrAndyNgo The Country was upset by Trump rhetoric telling Police \xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f not to be gentle when they arrested. That\xe2\x80\xa6 https://t.co/VwIZ2RtdM6',,,,
2022-04-09 21:32:13+00:00,b'#JudgeKetanjiBrownJackson #VOTE ALYSSIA HAMMOND FOR U.S. SENATE #NORTHCAROLINA VOTE ALYSSIA HAMMOND AS NORTH CAROLI\xe2\x80\xa6 https://t.co/5O0fhZITEW',,,,
2022-04-09 21:32:07+00:00,"b'Mon Jun 22 2020 Des Moines, Iowa - Police push, shove and pepper-spray protesters WATCH: https://t.co/xvn8YpucgU\xe2\x80\xa6 https://t.co/7QwvMqJAIE'",,,,
2022-04-09 21:32:07+00:00,"b""so you don't like black people ?? you're racist #BLM #racism https://t.co/5BRaXRXSyM https://t.co/GLy3kAsoAd""",,,,
2022-04-09 21:30:23+00:00,"b""[TONITE] A Saturday Night 'Shoot the Breeze' Episode (43)\nListen here: https://t.co/m7rw6ooqHK\nLive Streaming: 4/9/\xe2\x80\xa6 https://t.co/1M0vFBKJQs""",,New York County,New York,United States
2022-04-09 21:28:21+00:00,b'@FrettyGuitar @prolibertate7 @OrdBuckeye #BLM #Antifa Summer of Love.\nNice try.',,,,
2022-04-09 21:20:07+00:00,"b""Paul Rahimian Talks Parkview Financial's Record-Setting Year https://t.co/Zi6jKC2dlj #portland #portlandoregon\xe2\x80\xa6 https://t.co/GhklXwzVTv""",Portland,Multnomah County,Oregon,United States
2022-04-09 21:19:05+00:00,"b'@veenadubal Humility is the new #BLM. Say it, and all is forgiven. \xf0\x9f\x98\xa2'",,,,
2022-04-09 21:17:23+00:00,b'@priyankachopra You have actively supported the politically motivated #BLM movement. Where people of black communit\xe2\x80\xa6 https://t.co/CnNCXGbfpN',,,,
2022-04-09 21:15:12+00:00,"b""What it is? What it look like y'all. Added Foothold notes for OSCP Prep. Please drop a comment to let me know what\xe2\x80\xa6 https://t.co/IyulAQzpSW""",,,,
2022-04-09 21:14:22+00:00,"b'#OperationSirli is a War Crime #Genocide #BLM\n\nOver 40,000 civilians were killed ""plus 8 #Mexican tourists were the\xe2\x80\xa6 https://t.co/f8UC0TPr05'",,,,
2022-04-09 21:10:44+00:00,b'Big up this guy #BLM https://t.co/hvOHNgEF4m',,,,
2022-04-09 21:08:00+00:00,b'#Oreo cookies new #blm commerical. https://t.co/3Y4EGvm1ps',,,,
2022-04-09 21:05:21+00:00,"b'Us Vs. Them in 1900s\xe2\x80\xa6Never Forget how brutal they were Physically, Mentally and Socially!  Tell everyone especially\xe2\x80\xa6 https://t.co/R6gHFk6JBc'",Earth,Lamb County,,United States
2022-04-09 21:05:02+00:00,b'Haters like @LGBQT buttbuddy\n#JussieSmollett @JussieSmollett who create #Racism. He gives all good\n@LGBQT &amp; Blacks\xe2\x80\xa6 https://t.co/poYUGEoqXq',,,,
2022-04-09 21:01:33+00:00,b'Black lives will ALWAYS matter!! #BLM https://t.co/w8hNbL9AnT',,,,
2022-04-09 21:01:02+00:00,"b'Untitled (Ella Watson), Washington, D.C., 1942\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#blackculture #blacklove #blackisbeautiful #socialjustice\xe2\x80\xa6 https://t.co/Vj2MyGfSes'",,,,
2022-04-09 21:00:00+00:00,"b'He REVEALS deep and hidden things; He knows what lies in darkness,\nand LIGHT dwells with Him."" Daniel 2:22\xe2\x80\xa6 https://t.co/xv3pb5QntU'",,New York County,New York,United States
2022-04-09 20:56:38+00:00,"b""@MrAndyNgo You get how the murder had nothing to do with #BLM or her activism, right?\n\nAlmost like you're using the\xe2\x80\xa6 https://t.co/9pj73R1bZn""",,,,
2022-04-09 20:56:17+00:00,b'NANOE Directors Receive Cash For Board Service https://t.co/5jGnTVDDtK #charity #nonprofit #fundraising\xe2\x80\xa6 https://t.co/9RfPWTt9js',,,District of Columbia,United States
2022-04-09 20:55:32+00:00,"b""I'm Asian American Taiwan &amp; German blood. Brother is a\nbig muscle bound Ji Jitsu \nblack belt. These Cowardly THUGs\xe2\x80\xa6 https://t.co/dI8f70EFEj""",,,,
2022-04-09 20:53:34+00:00,b'#STOPPOLICEPOLICINGPOLICE #BLM #GrandRapids #Michigan Father says video shows police execution of his son. https://t.co/APJ4LcQKqc',,,,
