Time,Text,City,County,State
2022-04-10 10:25:08+00:00,b'One issue matters more to top economists than any other this #Election - climate change https://t.co/APawmvcqPe \xe2\x80\x9cYo\xe2\x80\xa6 https://t.co/OKCAqtc5QN',Queensland,,,Australia
2022-04-10 10:23:38+00:00,"b'Dear Pakistanis , relax , stay calm , there is a will these is way ..\nIn Shah Allah.. be ready for #Election &amp; brin\xe2\x80\xa6 https://t.co/F3PFpzSNyQ'",Ontario,Cochrane District,,Canada
2022-04-10 10:15:31+00:00,b'@shaunmicallef Yes. #smirko #Morrison recites manically his chosen LIES &amp; exudes smugness for bulldozing the interv\xe2\x80\xa6 https://t.co/rzjjo6znfR',,,,
2022-04-10 10:12:40+00:00,b'#France #election: #polls open with #Macron and #LePen vying closely for #presidency  https://t.co/ZzACWFIpIL\xe2\x80\xa6 https://t.co/YsggVIGolJ',Victoria,,,Australia
2022-04-10 10:07:00+00:00,b'Text From @DonaldTrumpJr. \nSet Out Strategies to Fight #Election Outcome https://t.co/wCo4ov5VVn @TheView @cspanwj',Cleveland,Cuyahoga County,,United States
2022-04-10 10:05:38+00:00,b'@ndtv @Mayawatiji @RahulGandhi speak truth #election result prove this\xe2\x80\xa6',,,,
2022-04-10 10:02:35+00:00,b'The first round of the presidential #election has begun in #France \nhttps://t.co/OxNdFEEVTo',,,,
2022-04-10 09:58:45+00:00,"b'I have just visited a friend in a NH she has dementia. The staff were busy answering resident\xe2\x80\x99s bells, an elderly l\xe2\x80\xa6 https://t.co/8QUNRiq4mQ'",,,,
2022-04-10 09:56:02+00:00,b'@MLP_officiel Marine you must. Keep strong. Poland is with you. #election #France #Macron #Morawiecki #TVPinfo',,,,
2022-04-10 09:55:53+00:00,b'Think everyone seeking change needs to use @TheyVote4You and judge incumbents on how they #vote not how they\xe2\x80\xa6 https://t.co/XFyetkqu4X',,,,
2022-04-10 09:48:24+00:00,b'[#France #FRA #Presidential #Election] #Year2022 \n#R1(#1stRound) #FINAL #Projection / #Prediction / #Forecast\n\nFULL\xe2\x80\xa6 https://t.co/c4h1JuyUv1',,,,
2022-04-10 09:46:36+00:00,"b'#\xc3\xa9lection day in France. \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbb crossing fingers we push back against all extreme, and for an inclusive and progres\xe2\x80\xa6 https://t.co/Q9NPYtaAkx'",England,Leicestershire,,United Kingdom
2022-04-10 09:43:01+00:00,b'#election Knowledge is power site:Will #RSS check BJPs #venality &amp; make #India 1 party state https://t.co/ZQPLtq5i4F https://t.co/BgC6Gujuyn',,,,
2022-04-10 09:41:24+00:00,b'#Trump Jr. suggested ways to overturn 2020 #election in text to Meadows: @CNN just love saying @FoxNews others push\xe2\x80\xa6 https://t.co/HXm5LhqYa1',,,,
2022-04-10 09:41:02+00:00,b'#French presidential #Election: Will Le Pen be mightier than Macron? - https://t.co/Y6MnF0QJWr - #Beijing #Berlin\xe2\x80\xa6 https://t.co/zxWAGdXkWy',,,,
2022-04-10 09:35:59+00:00,"b'@BernardKeane not this election he doesn\xe2\x80\x99t - Murdoch Media Morrison is not gonna fall over the line, even with the\xe2\x80\xa6 https://t.co/OHH9T5xH8g'",,,,
2022-04-10 09:29:38+00:00,b'France: Can Macron Hold Off the Le Pen Presidential Surge? #france #election https://t.co/phLDdiEsX9',Norway,Viken,,Norge
2022-04-10 09:29:38+00:00,b'https://t.co/yPMMfDYt7l\n\nFirst Round of Presidential Election Underway in France\n\nhttps://t.co/rsAzNHebfy\n\n#France\xe2\x80\xa6 https://t.co/2iUhvZKh9y',,,,
2022-04-10 09:28:50+00:00,"b'Fraudenberg Morrison gave us $1.2 trillion of national debt in record time, how good is that #auspol #Elections2022\xe2\x80\xa6 https://t.co/jHSjnRWtUs'",,,,
2022-04-10 09:28:15+00:00,b'SAVE THE DATE- 05 MAY 2022\nVote For Kajalbala Usadadiya \n\nCheck our agenda as well for-\nLocal council election for\xe2\x80\xa6 https://t.co/oPdwXLlbxI',,,,
2022-04-10 09:26:42+00:00,"b'So now the election is called Scammo, are you still allowed to fly around on Shart Force One? #auspol  #election'",,,,
2022-04-10 09:24:44+00:00,"b'What if the 2022 federal #election gives us a hung parliament, but those with the balance of power want Morrison go\xe2\x80\xa6 https://t.co/U4UKV2ps62'",,,,
2022-04-10 09:24:06+00:00,"b'@Youngteek Dirty braaah... You are my new favorite #Hexican. However I reckon it is the IMF, WEF and Schwab that ar\xe2\x80\xa6 https://t.co/OGGsRawLdl'",,,,
2022-04-10 09:21:02+00:00,b'The key battlegrounds in the 2022 #Federal #Election | ABC News - https://t.co/uqdDx4Qije - #Australia #Coalition #FederalElection',,,,
2022-04-10 09:19:56+00:00,"b""On Sunday, Australia's Prime Minister Scott Morrison called federal elections for May 21, launching a come-from-beh\xe2\x80\xa6 https://t.co/e7th9EwU49""",,,,
2022-04-10 09:19:19+00:00,"b'And the election wave began..\nPoor nepali running towards ""Free foods &amp; Petrol""..\xf0\x9f\x99\x8f\n#poornepali #nepql #election #gauristra #gauristragaming'",,,,
2022-04-10 09:16:30+00:00,b'@kirunda_faruk @KagutaMuseveni @lindahNabusayi @NUP_Ug @HEBobiwine @UgandaMediaCent @NRMOnline Wat about the wave o\xe2\x80\xa6 https://t.co/xiJyOS5YQR',,,,
2022-04-10 09:15:45+00:00,"b'@ScottMorrisonMP calls #election for May 21 say "" Uncertain times are ahead for Australia stay with who you know ""\xe2\x80\xa6 https://t.co/Eypnfk4gUg'",,,,
2022-04-10 09:12:46+00:00,b'#LiveFactCheck Record debt under the Liberals. Morrison\xe2\x80\x99s argument to \xe2\x81\xa6@andrewprobyn\xe2\x81\xa9 @abcnews doesn\xe2\x80\x99t stack up.\xe2\x80\xa6 https://t.co/hgfd8o0PGs',Victoria,,,Australia
2022-04-10 09:11:24+00:00,"b'FFS,these set piece interviews with the leaders are cringeworthy &amp; completely useless. #AustraliaVotes #election #auspol'",,,,
2022-04-10 09:00:16+00:00,"b'\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 FRENCH PRESIDENTIAL ELECTIONS TODAY \xf0\x9f\x97\xb3\xef\xb8\x8f\n\n#ICYMI, take a look at our analysis for the #French #Presidential\xe2\x80\xa6 https://t.co/4beg0bYbVx'",Dublin,County Dublin,,Éire / Ireland
2022-04-10 09:00:07+00:00,"b""How does @clivepalmerm think he's going to control the banks and interest rates? \nDay 1 and already we're being bom\xe2\x80\xa6 https://t.co/grvdaifyEj""",,,,
2022-04-10 08:37:17+00:00,b'Quick &amp; forlorn reminder that election journalism is not about glibly narrating the pic-ops &amp; then patting yourself\xe2\x80\xa6 https://t.co/MnBV9vSsRk',,,,
2022-04-10 08:35:05+00:00,"b""Yea, nah - the #election is mandatory -There isn't even a choice as to whether you vote - that's mandatory too. So,\xe2\x80\xa6 https://t.co/c3MzVx7ygr""",,,,
2022-04-10 08:34:43+00:00,b'Australians vote in swimsuits #dimanche #election https://t.co/AobdcZwsfz',,,,
2022-04-10 08:25:42+00:00,b'I remember back a wee while when I was producing breakfast radio suggesting our #auspoll #election coverage should\xe2\x80\xa6 https://t.co/gwBV2ZJ2WE',,,,
2022-04-10 08:24:42+00:00,b'#Australian prime minister calls national #election for May 21 https://t.co/Z7x5kgUVN2',,,,
2022-04-10 08:20:14+00:00,b'#Voting began in mainland #France on Sunday in the first round of a presidential #election projected to produce a r\xe2\x80\xa6 https://t.co/PUlbsubpRc',Turkey,,,Türkiye
2022-04-10 08:20:02+00:00,b'Tony Windsor backs five #independent candidates in inland rail House of Reps electorates https://t.co/3aZOM0ESbN  a\xe2\x80\xa6 https://t.co/FKDEx2l1Iq',,,,
2022-04-10 08:09:08+00:00,b'https://t.co/u0w0wsOneg\n\nCongress should think 100 times before commenting on BSP : Mayawati \n#BSP #Mayawati\xe2\x80\xa6 https://t.co/qKQwSihfUd',,,,
2022-04-10 08:03:25+00:00,b'Ex-boss \xe2\x80\x98ripped off\xe2\x80\x99 Aboriginal group | The West Australian #politas #auspol #election #senate  https://t.co/j0OOhKdCvN',,,,
2022-04-10 08:02:00+00:00,"b""Hong Kong's first woman leader will step down in June, ending a divisive term that saw democracy protests squashed\xe2\x80\xa6 https://t.co/IppPEAJLU3""",,,,
2022-04-10 08:01:26+00:00,"b""Hong Kong's first woman leader will step down in June, ending a divisive term that saw democracy protests squashed\xe2\x80\xa6 https://t.co/tlJTo9LAUv""",,,,
2022-04-10 08:01:00+00:00,"b""Hong Kong's first woman leader will step down in June, ending a divisive term that saw democracy protests squashed\xe2\x80\xa6 https://t.co/vJIM1Rv63I""",,,,
2022-04-10 08:00:02+00:00,b'Trending Now: \r\r#Ukraine | #After | #Election | #War | #Russian | #Russia | #Pm | #Vote | #Covid | #Minister\r\r via https://t.co/wooaMBbZWW',,,,
2022-04-10 08:00:00+00:00,"b""#HongKong's first #woman leader will step down in June, ending a divisive term that saw #democracy #protests squash\xe2\x80\xa6 https://t.co/FL5bxOtUyM""",,,,
2022-04-10 07:58:03+00:00,b'Today the A406 #NorthCircularRoad is the avenue de la #D\xc3\xa9mocratie. Monsieur has left the house to #vote in first ro\xe2\x80\xa6 https://t.co/gCjs2hyQzT',,,,
2022-04-10 07:48:35+00:00,"b'@ScottMorrisonMP has called the #Election for May 21 , The #FederalEelection is #CleanUpAustraliaDay\xe2\x80\xa6 https://t.co/IdcnR7vFci'",,,,
2022-04-10 07:44:33+00:00,"b""French voters will go to the polls on Sunday for one of the most important presidential elections in the country's\xe2\x80\xa6 https://t.co/nHsYnPMDlp""",,,,
2022-04-10 07:35:42+00:00,b'The saga of Alan Tudge and the Cabinet is emblematic of the wrecking ball the Coalition govt has aimed at our great\xe2\x80\xa6 https://t.co/XrO6HFK2SZ',,,,
2022-04-10 07:35:24+00:00,b'Not watching any @abcnews until after the #election #MurdochGutterMedia',,,,
2022-04-10 07:35:16+00:00,b'Setting the mood for the election #auspol #election #edkuepper #demolition Ed Kuepper - Demolition https://t.co/YkJhzE6AXu via @YouTube',Queensland,,,Australia
2022-04-10 07:27:02+00:00,"b'Prime Minister Scott Morrison driven to Government House, announcing #Election date soon | 7NEWS -\xe2\x80\xa6 https://t.co/MqzwRdF6Or'",,,,
2022-04-10 07:21:24+00:00,b'#Australia PM calls for federal #election on May 21\n\nhttps://t.co/HufqflB9K0',,,,
2022-04-10 07:21:14+00:00,b'I think that Shah Mehmood Qureshi will become opposition leader\n#ShahMehmoodQureshi #imrankhan #pakistan #election\xe2\x80\xa6 https://t.co/oxZ7ZHb0K3',,,,
2022-04-10 07:20:37+00:00,"b""#Explainer: What's at stake in #France's presidential #election? https://t.co/A3PiqNtxG1""",,,,
2022-04-10 07:15:20+00:00,b'In the words of the great Ramones.\nForty forty forty one days to go\nI wanna be sedated.\n#albo #election #AustraliaVotes',,,,
2022-04-10 07:13:22+00:00,"b'#Polls begins in first round of #France\xe2\x80\x99s presidential election. 12 candidates will be contesting, including seven\xe2\x80\xa6 https://t.co/w69RoxTXbX'",,,,
2022-04-10 07:11:06+00:00,b'Would Shahbaz Sharif be the unanimous prime minister or Imran Khan would come forward to compete him.\n\n#election\xe2\x80\xa6 https://t.co/WRgIt3ZcFv',,,,
2022-04-10 07:07:02+00:00,"b""#USA\n#election\n\nCNN Exclusive: 'We control them all': Donald #Trump Jr. texted Meadows ideas for overturning 2020 e\xe2\x80\xa6 https://t.co/1xVjgEYd6K""",Earth,Lamb County,,United States
2022-04-10 07:06:15+00:00,b'australian #Prime #Minister calls may #Election https://t.co/TxeXeGTpzv source: #dw',,,,
2022-04-10 06:46:59+00:00,b'Breaking News.  Stand by this week for another massive internal leak against #scottytheliar.   This time from withi\xe2\x80\xa6 https://t.co/ByFpJiLnkS',,,,
2022-04-10 06:45:07+00:00,"b'Australian general election to be held May 21, prime minister says\n\n#Australian | #General | #Election | #Minister\xe2\x80\xa6 https://t.co/NwZhkD25QY'",,,,
2022-04-10 06:42:27+00:00,b'The first day of #election shows just how biased is the right wing station @SkyNewsAust and journos like @aclennell #auspol',,,,
2022-04-10 06:33:02+00:00,"b'Well, does this mean WE have to start paying for the campaign now?\n\n#auspol #AusPol2022 #election'",,,,
2022-04-10 06:30:41+00:00,b'\xf0\x9f\x98\x8e MV Election Prediction \n\nYou heard it here first!\n\nI predict we will have a Male Prime Minister following the 21\xe2\x80\xa6 https://t.co/4wsYleZnX4',,,,
2022-04-10 06:27:33+00:00,b'Waking to a #PalmSunday first round #election day in #France. #Democracy https://t.co/jkHCXPCZ0U',,,,
2022-04-10 06:26:45+00:00,"b""It's going to be another very interesting day in the world of #politics. Let's see who will have more reasons to sm\xe2\x80\xa6 https://t.co/ZH9ilFu4ls""",,,,
2022-04-10 06:14:10+00:00,"b'#French voters go to the #polls on Sunday, Imran Khan was dismissed Sunday as #Pakistan PM, \n#Australia\xe2\x80\x99s federal\xe2\x80\xa6 https://t.co/KOhz2sybnI'",,,,
2022-04-10 06:03:16+00:00,b'I remember that time back in Uni when we asked @ScottMorrisonMP to move out because we all hated him &amp; he warned us\xe2\x80\xa6 https://t.co/SJb47XndAR',,,,
2022-04-10 06:01:44+00:00,b'#Australia Prime Minister @ScottMorrisonMP calls May 21st #Election.',,,,
2022-04-10 06:01:09+00:00,b'Who\xe2\x80\x99s fit to be leader #election #auspol https://t.co/qpjNKIduXe',,,,
2022-04-10 06:00:02+00:00,b'And #Presidentielles polls are open!\n\nFrance chooses its top two candidates for president today \n\nHere\xe2\x80\x99s your\xe2\x80\xa6 https://t.co/hhDxhItkhT',Paris,Paris,,France
2022-04-10 05:44:35+00:00,b'Many voters in the eastern Melbourne suburb of Box Hill raised climate change as a key issue for them this election\xe2\x80\xa6 https://t.co/aSttn7zUUG',Victoria,,,Australia
2022-04-10 05:42:39+00:00,b'@KakekHalal @agoessp With the best elected president\n#election\n#SayaBersamaJokowi\n#SayaBersamaJokowi\xe2\x80\xa6 https://t.co/Ea8DPeRTmD',,,,
2022-04-10 05:42:35+00:00,"b'The perceptive @NickBryantNY on the #election \n\nMore so than a modern-day Lazarus, my sense is that #Morrison has c\xe2\x80\xa6 https://t.co/CUEvHn6DER'",,,,
2022-04-10 05:42:18+00:00,b'@KakekHalal @agoessp With the best elected president\n#election\n#SayaBersamaJokowi\n#SayaBersamaJokowi\xe2\x80\xa6 https://t.co/6v1t8VF8Qp',,,,
2022-04-10 05:38:38+00:00,b'\xe2\x98\x82THE PRAGMATIC PARTY\xf0\x9f\xa6\xac\n#UBI=END POVERTY\n#RECYCLE100=JOBS &amp; NO DUMPS\n#HEALTHCARE &amp; #EDUCATION COST BASED ON INCOME\xe2\x80\xa6 https://t.co/oKqlu9RZvA',,,,
2022-04-10 05:37:57+00:00,b'With an election coming up in Australia we need to take heed as well. I don\xe2\x80\x99t want to live under an unelected one W\xe2\x80\xa6 https://t.co/t6bDOYQW9b',,,,
2022-04-10 05:36:49+00:00,b'Welcome to the Islamic Republic of United States of America\n#A_Nation_Of_Responsible_Beggars\n#Democracy\xe2\x80\xa6 https://t.co/dv0DreVlz0',,,,
2022-04-10 05:33:45+00:00,b'@welshladycymru\n\xe2\x98\x82THE PRAGMATIC PARTY\xf0\x9f\xa6\xac \nA GLOBAL VOTING BLOC\n#UBI=END POVERTY\n#RECYCLE100=END UNEMPLOYMENT\xe2\x80\xa6 https://t.co/HDNTJnx8lb',,,,
2022-04-10 05:33:11+00:00,"b'Independent gubernatorial candidate Chadchart Sittipunt appears to have won many hearts in Bangkok, a survey publis\xe2\x80\xa6 https://t.co/GsbAXdacvC'",,,,
2022-04-10 05:31:39+00:00,"b'@GDixon1977 I would expect that the military would remain neutral and impartial throughout, as they have in the pas\xe2\x80\xa6 https://t.co/MIJyjt8nmJ'",,,,
2022-04-10 05:28:35+00:00,"b'The point this t-shirt misses is that the fear is fake, intentionally generated to cover up appalling policies.\xe2\x80\xa6 https://t.co/asTeeuq9W5'",,,,
2022-04-10 05:21:28+00:00,"b'#ICYMI #Albanese, who is ""comfortable in a #pub"", will ""lead with #integrity and treat you with #respect"", if he wins the #election.'",,,,
2022-04-10 05:03:00+00:00,"b'The #Titanic set sail on its final voyage on April 10th, 1912.\n#ScottMorrison calls the Federal #Australian\xe2\x80\xa6 https://t.co/r8Gbv3Vmke'",,,,
2022-04-10 05:00:01+00:00,b'Trending Now: \r\r#Ukraine | #After | #Russia | #War | #Election | #Pm | #Russian | #Vote | #Khan | #Imran\r\r via https://t.co/wooaMBbZWW',,,,
2022-04-10 04:59:49+00:00,b'I wonder if the ABC cut away from Albanese\xe2\x80\x99s  presser like they always do - or are they going to allow a level play\xe2\x80\xa6 https://t.co/lKbr9IWMMm',,,,
2022-04-10 04:59:13+00:00,b'Need to enrol to vote \xf0\x9f\x97\xb3 in your first Federal election. You can enrol online here:\n#auspol #election\xe2\x80\xa6 https://t.co/sclFBtfGBW',,,,
2022-04-10 04:46:08+00:00,"b'@ScottMorrisonMP What are you going to do for the 607,900 officially unemployed people and 949,940 people relying o\xe2\x80\xa6 https://t.co/GYkisBFO3t'",,,,
2022-04-10 04:45:03+00:00,b'Brilliant original Blame Me I Voted For Bernie Sanders Birdie Bern Short Sleeve T-shirt. Great birthday gift! Get o\xe2\x80\xa6 https://t.co/1C9T5keW78',,Lamoille County,Vermont,United States
2022-04-10 04:42:44+00:00,b'Maybe we need a daily tally up to the #Election of the number of lies told and lies exposed by this PM and his\xe2\x80\xa6 https://t.co/vR53xHxeVA',Victoria,,,Australia
2022-04-10 04:38:43+00:00,b'More than 300 passionate South Australians took the time out of their Sunday morning to support the United Australi\xe2\x80\xa6 https://t.co/Qc5A6APxB5',,,,
2022-04-10 04:32:09+00:00,b'@abcnews gives it to @AlboMP as the best #Election address #auspol',,,,
2022-04-10 04:24:07+00:00,b'@dprogbnagar \nSir @niet_grnoida students have received a msg regarding #SmartphoneTabletScheme (attached)\nSince the\xe2\x80\xa6 https://t.co/Cw8X2juDsc',,,,
2022-04-10 04:13:37+00:00,b'@ScottMorrisonMP realised he couldn\xe2\x80\x99t leave it up to the states to call an #election #auspol',,,,
2022-04-10 04:13:26+00:00,b'Elbow is great at platitudes #auspol #election',,,,
2022-04-10 04:12:04+00:00,b'Ditto... time to leave the house #May21 #election https://t.co/r6jR25B7ne',,,,
2022-04-10 04:09:23+00:00,b'Elbow sounding more and more like Short Willy #auspol #election #australiadecides',,,,
2022-04-10 04:08:08+00:00,b'@AllanRaskall @AustralianLabor @AlboMP @DanielAndrewsMP @MarkMcGowanMP @AnnastaciaMP Cowards the lot of them\xe2\x80\xa6 Contr\xe2\x80\xa6 https://t.co/B7Lun85PkM',,,,
2022-04-10 04:04:48+00:00,"b'https://t.co/G6SMZo8qhL\n\nFrance votes on Sunday in the first round of a presidential election, with far-right candi\xe2\x80\xa6 https://t.co/bbg0ukmz14'",,,,
2022-04-10 04:03:44+00:00,b'Cheating took The #Election https://t.co/cOiosIfFOx',,Tipton County,Indiana,United States
2022-04-10 04:02:00+00:00,b'Cambodian National Election Commission deletes 150 of its candidates from contesting commune elections due to discr\xe2\x80\xa6 https://t.co/Mf4OwnwetQ',,,,
2022-04-10 04:01:25+00:00,b'Cambodian National Election Commission deletes 150 of its candidates from contesting commune elections due to discr\xe2\x80\xa6 https://t.co/A6kLTGpJZ6',,,,
2022-04-10 04:01:02+00:00,b'I see Moronson has called the #election. #WorstPMever #LNPmassivefail both trending. Definitely overdue for change.\xe2\x80\xa6 https://t.co/AWuqqYR3Yp',,,,
2022-04-10 04:01:00+00:00,b'Cambodian National Election Commission deletes 150 of its candidates from contesting commune elections due to discr\xe2\x80\xa6 https://t.co/tzPUMFVqEd',,,,
2022-04-10 04:00:00+00:00,b'Cambodian National #Election Commission deletes 150 of its candidates from contesting commune #elections due to dis\xe2\x80\xa6 https://t.co/Z4MCBbki0x',,,,
